date,symbol,company,sector,close_price,daily_return_pct,volume_millions,ma_7,ma_30,cumulative_return_pct
2025-07-09,META,Meta Platforms Inc.,Communication Services,732.780029296875,1.6803872332543601,11.418,723.0985717773438,695.4774007161458,9.971338988593303
2025-07-10,META,Meta Platforms Inc.,Communication Services,727.239990234375,-0.75603030118271,9.9136,721.548566545759,698.3245279947917,9.139922343223162
2025-07-11,META,Meta Platforms Inc.,Communication Services,717.510009765625,-1.3379325393828,10.8739,721.3042864118304,700.8053548177083,7.67970380873606
2025-07-14,META,Meta Platforms Inc.,Communication Services,720.9199829101562,0.47525095094424996,8.9394,722.3542829241071,703.3508850097656,8.191452625061025
2025-07-15,META,Meta Platforms Inc.,Communication Services,710.3900146484375,-1.4606292669558298,11.5295,721.1228550502232,705.4641459147135,6.611176603674718
2025-07-16,META,Meta Platforms Inc.,Communication Services,702.9099731445312,-1.0529485704564598,13.0676,718.9171404157366,706.5483378092448,5.488615743679515
2025-07-17,META,Meta Platforms Inc.,Communication Services,701.4099731445312,-0.21339859403182998,11.8033,716.1657104492188,707.7174275716146,5.263504520818851
2025-07-18,META,Meta Platforms Inc.,Communication Services,704.280029296875,0.40918382432983,12.7798,712.0942818777902,708.2793924967448,5.694225754240767
2025-07-21,META,Meta Platforms Inc.,Communication Services,712.969970703125,1.23387587958807,9.4044,710.0557076590402,709.2419372558594,6.998361311939716
2025-07-22,META,Meta Platforms Inc.,Communication Services,704.8099975585938,-1.14450446440036,8.9211,708.2414202008929,709.496484375,5.773760289889318
2025-07-23,META,Meta Platforms Inc.,Communication Services,713.5800170898438,1.2443097517953199,8.7716,707.192853655134,710.1649393717448,7.08991350401702
2025-07-24,META,Meta Platforms Inc.,Communication Services,714.7999877929688,0.17096480757692,10.9208,707.8228498186384,710.5962727864584,7.272999568573457
2025-07-25,META,Meta Platforms Inc.,Communication Services,712.6799926757812,-0.29658577971346,8.2717,709.2185668945312,711.2320617675781,6.954843106380992
2025-07-28,META,Meta Platforms Inc.,Communication Services,717.6300048828125,0.69456309394153,8.7157,711.5357142857143,712.0588317871094,7.697711973780996
2025-07-29,META,Meta Platforms Inc.,Communication Services,700.0,-2.45669840486831,13.267,710.9242815290179,712.6473327636719,5.0519040016414385
2025-07-30,META,Meta Platforms Inc.,Communication Services,695.2100219726562,-0.6842825753348201,27.0773,708.3871459960938,712.4170003255208,4.333052127500747
2025-07-31,META,Meta Platforms Inc.,Communication Services,773.4400024414062,11.25271184192262,38.8311,718.1914324079241,714.957334391276,16.073349839291318
2025-08-01,META,Meta Platforms Inc.,Communication Services,750.010009765625,-3.0293225850516,19.0287,723.3957170758929,716.7653340657552,12.557113637383699
2025-08-04,META,Meta Platforms Inc.,Communication Services,776.3699951171875,3.51461780620765,15.8017,732.1914324079241,719.8993347167968,16.513065995436584
2025-08-05,META,Meta Platforms Inc.,Communication Services,763.4600219726562,-1.6628634833553197,11.6403,739.4457223074777,722.0636678059896,14.575612767660772
2025-08-06,META,Meta Platforms Inc.,Communication Services,771.989990234375,1.1172776591076201,9.7339,747.2114345005581,724.0566670735677,15.855740491899528
2025-08-07,META,Meta Platforms Inc.,Communication Services,761.8300170898438,-1.3160757617396899,9.0197,756.0442940848214,725.8283345540365,14.330991172701601
2025-08-08,META,Meta Platforms Inc.,Communication Services,769.2999877929688,0.9805298472827099,7.3208,766.6285749162946,727.2686665852865,15.452040665844113
2025-08-11,META,Meta Platforms Inc.,Communication Services,765.8699951171875,-0.44585892762346996,7.612,765.5471452985491,728.3433329264323,14.93728743541196
2025-08-12,META,Meta Platforms Inc.,Communication Services,790.0,3.15066591414385,14.5631,771.2600010463169,730.0736653645833,18.55857737328106
2025-08-13,META,Meta Platforms Inc.,Communication Services,780.0800170898438,-1.25569403926028,8.8118,771.7900041852679,732.1023335774739,17.06984438417296
2025-08-14,META,Meta Platforms Inc.,Communication Services,782.1300048828125,0.2627919890342,8.1162,774.4571446010044,734.3876668294271,17.377494556789387
2025-08-15,META,Meta Platforms Inc.,Communication Services,785.22998046875,0.39635042340588,13.3754,776.3485717773438,736.5949991861979,17.84272075344844
2025-08-18,META,Meta Platforms Inc.,Communication Services,767.3699951171875,-2.27449101483628,16.5137,777.1399972098214,738.2289998372396,15.162398658272625
2025-08-19,META,Meta Platforms Inc.,Communication Services,751.47998046875,-2.07071096727086,12.2867,774.5942818777902,739.2559997558594,12.77771823908358
2025-08-20,META,Meta Platforms Inc.,Communication Services,747.719970703125,-0.50034729644822,11.8982,772.0014212472098,739.7539978027344,12.213437974878328
2025-08-21,META,Meta Platforms Inc.,Communication Services,739.0999755859375,-1.15283735287712,8.8763,764.7299891880581,740.1493306477864,10.919799546956344
2025-08-22,META,Meta Platforms Inc.,Communication Services,754.7899780273438,2.12285251788402,10.6127,761.1171264648438,741.3919962565104,13.274463304470796
2025-08-25,META,Meta Platforms Inc.,Communication Services,753.2999877929688,-0.19740461290558,6.8612,756.998552594866,742.4713297526042,13.05085428866375
2025-08-26,META,Meta Platforms Inc.,Communication Services,754.0999755859375,0.10619777060034,7.6018,752.5514090401786,743.9283284505208,13.170911775562931
2025-08-27,META,Meta Platforms Inc.,Communication Services,747.3800048828125,-0.89112464138505,8.3154,749.6956961495536,745.4106628417969,12.162417893850751
2025-08-28,META,Meta Platforms Inc.,Communication Services,751.1099853515625,0.49907415831051,7.468,749.642839704241,747.0673299153646,12.722191536895222
2025-08-29,META,Meta Platforms Inc.,Communication Services,738.7000122070312,-1.65221783581037,9.0602,748.3542742047991,748.2146626790365,10.859775383406301
2025-06-03,MSFT,Microsoft Corporation,Technology,462.2101745605469,0.21646280560383,15.7438,458.1340114048549,,0.0
2025-06-04,MSFT,Microsoft Corporation,Technology,463.1086730957031,0.19439176907138,14.1627,460.08651297433033,436.6613433837891,0.19439176907138922
2025-06-05,MSFT,Microsoft Corporation,Technology,466.9124145507813,0.8213496477298801,20.1317,461.0834437779018,439.7887359619141,1.017338052911776
2025-06-06,MSFT,Microsoft Corporation,Technology,469.6080017089844,0.57732180044871,15.2856,462.94039045061385,442.577143351237,1.6005331677242163
2025-06-09,MSFT,Microsoft Corporation,Technology,471.97412109375,0.503849886747,16.4699,464.9470912388393,445.29328002929685,2.112447339024137
2025-06-10,MSFT,Microsoft Corporation,Technology,470.1471252441406,-0.38709661567365,15.3759,466.4531903948103,447.9714365641276,1.7171735111932485
2025-06-11,MSFT,Microsoft Corporation,Technology,471.8443298339844,0.36099435659899,16.3992,467.9721200125558,450.6105000813802,2.084366767260648
2025-06-12,MSFT,Microsoft Corporation,Technology,478.0840759277344,1.32241625028013,18.9506,470.2398202078683,453.4170298258463,3.4343470223864747
2025-06-13,MSFT,Microsoft Corporation,Technology,474.1804809570313,-0.81650805104271,16.8145,471.8215070452009,455.0922607421875,2.589797251405246
2025-06-16,MSFT,Microsoft Corporation,Technology,478.3536376953125,0.8800777142615899,15.6261,473.45596749441967,456.5784057617187,3.492667194121002
2025-06-17,MSFT,Microsoft Corporation,Technology,477.2554321289063,-0.22958026862664999,15.4141,474.54845755440846,457.9983805338542,3.2550684507678618
2025-06-18,MSFT,Microsoft Corporation,Technology,479.4518127441406,0.46021071052808,17.5265,475.61669921875,459.58657023111977,3.7302593349413993
2025-06-20,MSFT,Microsoft Corporation,Technology,476.6164855957031,-0.59136853236814,37.5762,476.5408935546875,461.0789204915365,3.116831222690686
2025-06-23,MSFT,Microsoft Corporation,Technology,485.2023620605469,1.8014224694961198,24.864,478.44918387276783,462.6973571777344,4.974400990168637
2025-06-24,MSFT,Microsoft Corporation,Technology,489.30560302734375,0.8456762142235501,22.3056,480.05225917271207,464.4339670817057,5.862144530366131
2025-06-25,MSFT,Microsoft Corporation,Technology,491.4620666503906,0.44071917625809,17.4951,482.5210571289063,465.8926767985026,6.328699301709539
2025-06-26,MSFT,Microsoft Corporation,Technology,496.6335754394531,1.0522701831922399,21.5789,485.1324768066406,467.5277557373047,7.447564500637571
2025-06-27,MSFT,Microsoft Corporation,Technology,495.1260681152344,-0.30354518880137,34.5392,487.6854248046875,468.9863586425781,7.121412588111631
2025-06-30,MSFT,Microsoft Corporation,Technology,496.5936584472656,0.2964074054145,28.369,490.13425990513394,470.4599365234375,7.43892838780742
2025-07-01,MSFT,Microsoft Corporation,Technology,491.242431640625,-1.07758661747164,19.9454,492.2236807686942,471.7172027587891,6.2811808735454555
2025-07-02,MSFT,Microsoft Corporation,Technology,490.2840270996094,-0.19509807770774,16.3196,492.9496329171317,472.7894409179688,6.073828332696074
2025-07-03,MSFT,Microsoft Corporation,Technology,498.0213012695313,1.5781207916752902,13.9848,494.1947326660156,474.1428822835287,7.7478014721403365
2025-07-07,MSFT,Microsoft Corporation,Technology,496.9031372070313,-0.22452133265176,13.9816,494.97202845982144,475.6454121907552,7.505884672372098
2025-07-08,MSFT,Microsoft Corporation,Technology,495.804931640625,-0.22100998850178,11.8466,494.85365077427457,477.0351277669271,7.268285929018936
2025-07-09,MSFT,Microsoft Corporation,Technology,502.68365478515625,1.38738497855788,18.6595,495.9333060128348,478.8098775227865,8.756510014754681
2025-07-10,MSFT,Microsoft Corporation,Technology,500.656982421875,-0.4031705316035,16.4921,496.5137808663504,480.1673136393229,8.318035815174763
2025-07-11,MSFT,Microsoft Corporation,Technology,502.4939575195313,0.36691290886827,16.4595,498.1211417061942,481.69679972330727,8.715468671213223
2025-07-14,MSFT,Microsoft Corporation,Technology,502.1944274902344,-0.0596086828139,12.0588,499.82262747628346,483.17237345377606,8.650664812323328
2025-07-15,MSFT,Microsoft Corporation,Technology,504.9898376464844,0.5566390233002699,14.9272,500.8181326729911,484.6852203369141,9.25545681174389
2025-07-16,MSFT,Microsoft Corporation,Technology,504.7901611328125,-0.03954069939356,15.1544,501.9448503766741,486.13783162434896,9.212256439994903
2025-07-17,MSFT,Microsoft Corporation,Technology,510.8601989746094,1.2024873520068,17.5031,504.0956028529576,487.7594991048177,10.525520010527067
2025-07-18,MSFT,Microsoft Corporation,Technology,509.212890625,-0.32245775907299,21.2097,505.0283508300781,489.2963063557943,10.169121895497346
2025-07-21,MSFT,Microsoft Corporation,Technology,509.2228698730469,0.001959739871204569,14.0668,506.2520490373884,490.7066548665365,10.171280923704895
2025-07-22,MSFT,Microsoft Corporation,Technology,504.4407348632813,-0.93910452430344,13.8686,506.5301600864955,491.8677459716797,9.136657440067331
2025-07-23,MSFT,Microsoft Corporation,Technology,505.0397644042969,0.11875122281272,16.3966,506.9366367885045,492.9699340820313,9.266258555314334
2025-07-24,MSFT,Microsoft Corporation,Technology,510.0415344238281,0.9903715255829201,16.107,507.6583077566965,494.29974772135415,10.348400467115981
2025-07-25,MSFT,Microsoft Corporation,Technology,512.866943359375,0.55395663781354,19.1257,508.8121337890625,495.66716817220055,10.959682756224653
2025-07-28,MSFT,Microsoft Corporation,Technology,511.6588745117188,-0.23555209851178002,14.308,508.9262302943639,496.786328125,10.698314894990357
2025-07-29,MSFT,Microsoft Corporation,Technology,511.728759765625,0.01365856381811,16.4692,509.285640171596,498.0379374186198,10.713434694975854
2025-07-30,MSFT,Microsoft Corporation,Technology,512.3976440429688,0.13071070651766,26.3804,509.7391793387277,499.1727376302084,10.858149007675632
2025-07-31,MSFT,Microsoft Corporation,Technology,532.6243896484375,3.9474704539766705,51.6173,513.7654157366071,501.0183695475261,15.234241685579075
2025-08-01,MSFT,Microsoft Corporation,Technology,523.2498168945312,-1.7600720012266,28.9776,516.3668518066406,502.4783030192057,13.206036061845406
2025-08-04,MSFT,Microsoft Corporation,Technology,534.7609252929688,2.19992592959812,25.349,519.898193359375,504.4164510091146,15.696485003040127
2025-08-05,MSFT,Microsoft Corporation,Technology,526.8838500976562,-1.4730087451690699,19.1716,521.9006086077009,505.8058339436849,13.99226566109213
2025-08-06,MSFT,Microsoft Corporation,Technology,524.0784912109375,-0.53244351410633,21.3557,523.6748395647321,506.9649302164714,13.385321235996761
2025-08-07,MSFT,Microsoft Corporation,Technology,519.9852294921875,-0.78103982273572,16.0791,524.8543352399554,507.9157023111979,12.499736724006794
2025-08-08,MSFT,Microsoft Corporation,Technology,521.1832275390625,0.23039078399302002,15.531,526.1094185965402,508.7340240478516,12.758925749435335
2025-08-11,MSFT,Microsoft Corporation,Technology,520.9136962890625,-0.05171525785138,20.1944,524.4364624023438,509.5936116536458,12.700612180233573
2025-08-12,MSFT,Microsoft Corporation,Technology,528.3713989257812,1.4316580058936201,18.667,525.1681169782366,510.6528696695963,14.314099517202994
2025-08-13,MSFT,Microsoft Corporation,Technology,519.7256469726562,-1.6363020350273398,19.6192,523.0202200753348,511.60231018066406,12.443575580479816
2025-08-14,MSFT,Microsoft Corporation,Technology,521.6224975585938,0.36497151852836,20.2691,522.2685982840402,512.6469258626302,12.853962605763503
2025-08-15,MSFT,Microsoft Corporation,Technology,519.3162841796875,-0.44212306595290995,25.2133,521.5882829938616,513.356758626302,12.35500920624153
2025-08-18,MSFT,Microsoft Corporation,Technology,516.2512817382812,-0.59019956330614,23.7606,521.0548618861607,514.0016967773438,11.691890432553699
2025-08-19,MSFT,Microsoft Corporation,Technology,508.933349609375,-1.41751360001778,21.481,519.3048793247768,514.4393107096354,10.108642695555293
2025-08-20,MSFT,Microsoft Corporation,Technology,504.8900146484375,-0.7944723929058499,27.723,517.0157819475446,514.5128560384114,9.233859927135768
2025-08-21,MSFT,Microsoft Corporation,Technology,504.239990234375,-0.12874574564821,18.4433,513.5684378487723,514.6322896321615,9.093225979672258
2025-08-22,MSFT,Microsoft Corporation,Technology,507.2300109863281,0.59297572780043,24.3242,511.7833469935826,514.7901580810546,9.740122330406198
2025-08-25,MSFT,Microsoft Corporation,Technology,504.260009765625,-0.58553341804989,21.6386,509.3029915945871,514.8590108235677,9.09755724115282
2025-08-26,MSFT,Microsoft Corporation,Technology,502.0400085449219,-0.44024931140879997,30.8357,506.834952218192,514.760683186849,8.617255996634832
2025-08-27,MSFT,Microsoft Corporation,Technology,506.739990234375,0.93617672087036,17.2779,505.4761962890625,514.8256774902344,9.634105462123488
2025-08-28,MSFT,Microsoft Corporation,Technology,509.6400146484375,0.57229041914004,18.0156,505.5771484375,514.785004679362,10.261530943793096
2025-08-29,MSFT,Microsoft Corporation,Technology,506.6900024414063,-0.5788423440546,20.9542,505.8342895507813,514.7009084065755,9.623290513487559
2025-06-03,NVDA,NVIDIA Corporation,Technology,141.21018981933594,2.79515803628485,225.5788,136.35053362165178,,0.0
2025-06-04,NVDA,NVIDIA Corporation,Technology,141.91014099121094,0.49568035619135997,167.1208,137.86899893624442,124.68767522176108,0.49568035619136364
2025-06-05,NVDA,NVIDIA Corporation,Technology,139.98028564453125,-1.3599136278775201,231.3979,138.51038469587053,125.93025588989258,-0.8709740964007118
2025-06-06,NVDA,NVIDIA Corporation,Technology,141.7101593017578,1.23579806203528,153.9862,139.4974583217076,127.106507619222,0.35406048463042517
2025-06-09,NVDA,NVIDIA Corporation,Technology,142.62010192871094,0.6421153087659,185.1145,139.98885236467635,128.16043446858723,0.9984492699704139
2025-06-10,NVDA,NVIDIA Corporation,Technology,143.95001220703125,0.9324844536887599,155.8819,141.2501940046038,129.33468653361004,1.9402441078796295
2025-06-11,NVDA,NVIDIA Corporation,Technology,142.8300018310547,-0.7780550753727901,167.694,142.0301273890904,130.4619389851888,1.1470928647508538
2025-06-12,NVDA,NVIDIA Corporation,Technology,145.0,1.51928736338746,162.365,142.571528843471,131.66485773722331,2.6838078650788244
2025-06-13,NVDA,NVIDIA Corporation,Technology,141.97000122070312,-2.0896543305495703,180.8206,142.58008030482702,132.6771161397298,0.5380712272530008
2025-06-16,NVDA,NVIDIA Corporation,Technology,144.69000244140625,1.9158985682296898,183.1337,143.25289699009485,133.68371454874674,2.4642786944216732
2025-06-17,NVDA,NVIDIA Corporation,Technology,144.1199951171875,-0.39395073232484,139.108,143.59715924944197,134.69397786458333,2.0606199181336438
2025-06-18,NVDA,NVIDIA Corporation,Technology,145.47999572753906,0.94365851819917,161.4941,144.0057155064174,135.75890706380207,3.023723651717991
2025-06-20,NVDA,NVIDIA Corporation,Technology,143.85000610351562,-1.12042182560697,242.9562,143.9914289202009,136.65217819213868,1.8694233663711257
2025-06-23,NVDA,NVIDIA Corporation,Technology,144.1699981689453,0.22244841977929003,154.3089,144.182856968471,137.54578297932943,2.0960302888878957
2025-06-24,NVDA,NVIDIA Corporation,Technology,147.89999389648438,2.58722048617083,187.5661,144.5971418108259,138.58771947224935,4.7374797000891755
2025-06-25,NVDA,NVIDIA Corporation,Technology,154.30999755859375,4.33401212078192,269.1465,146.35999843052454,139.6316706339518,9.276814765292563
2025-06-26,NVDA,NVIDIA Corporation,Technology,155.02000427246094,0.46011711820395,198.1457,147.83571297781808,140.4683049519857,9.779616096255705
2025-06-27,NVDA,NVIDIA Corporation,Technology,157.75,1.76106028402687,263.2345,149.78285653250558,141.2156183878581,11.712901315284018
2025-06-30,NVDA,NVIDIA Corporation,Technology,157.99000549316406,0.15214294336867,194.5803,151.57000078473772,141.98793080647786,11.882864611467614
2025-07-01,NVDA,NVIDIA Corporation,Technology,153.3000030517578,-2.96854375488275,213.1436,152.92000034877233,142.58491109212238,8.561572821259977
2025-07-02,NVDA,NVIDIA Corporation,Technology,157.25,2.57664505519192,171.2241,154.78857203892298,143.30789133707682,11.358819219197546
2025-07-03,NVDA,NVIDIA Corporation,Technology,159.33999633789062,1.32909147083664,143.7161,156.42285810198103,144.14020233154298,12.838879787464297
2025-07-07,NVDA,NVIDIA Corporation,Technology,158.24000549316406,-0.69034195431633,140.139,156.98428780691964,145.02184092203777,12.059905659510871
2025-07-08,NVDA,NVIDIA Corporation,Technology,160.0,1.112231070361,138.133,157.69571576799666,145.92781473795574,13.306270747673166
2025-07-09,NVDA,NVIDIA Corporation,Technology,162.8800048828125,1.8000030517578,183.6564,158.42857360839844,146.98111877441406,15.345787078964257
2025-07-10,NVDA,NVIDIA Corporation,Technology,164.10000610351562,0.74901840872418,167.7041,159.30143083844865,147.9347661336263,16.209748257873514
2025-07-11,NVDA,NVIDIA Corporation,Technology,164.9199981689453,0.49969045394941003,193.6333,160.961430140904,148.9387446085612,16.790437276476755
2025-07-14,NVDA,NVIDIA Corporation,Technology,164.07000732421875,-0.51539586112281,136.9758,161.9357169015067,149.76840006510415,16.188504196566566
2025-07-15,NVDA,NVIDIA Corporation,Technology,170.6999969482422,4.04095162312141,230.6274,163.55857413155692,150.95437927246093,20.883625442778218
2025-07-16,NVDA,NVIDIA Corporation,Technology,171.3699951171875,0.39250039890068,158.8315,165.43428693498885,152.08769683837892,21.35809415484673
2025-07-17,NVDA,NVIDIA Corporation,Technology,173.0,0.9511611888054401,160.8411,167.2914297921317,153.14735717773436,22.51240524592162
2025-07-18,NVDA,NVIDIA Corporation,Technology,172.41000366210938,-0.34103834560151003,146.4564,168.6528581891741,154.1640192667643,22.094590965914307
2025-07-21,NVDA,NVIDIA Corporation,Technology,171.3800048828125,-0.59741242237629,123.1261,169.69285801478796,155.21067657470704,21.365182712434393
2025-07-22,NVDA,NVIDIA Corporation,Technology,167.02999877929688,-2.53822265117222,193.1143,169.9942866734096,156.05467122395834,18.284664154190832
2025-07-23,NVDA,NVIDIA Corporation,Technology,170.77999877929688,2.24510568604805,154.0822,170.9528568812779,156.9933344523112,20.94027987483942
2025-07-24,NVDA,NVIDIA Corporation,Technology,173.74000549316406,1.73322797460169,128.9846,171.38714381626673,157.98633422851563,23.03645063819171
2025-07-25,NVDA,NVIDIA Corporation,Technology,173.5,-0.13814060410715,122.3168,171.6914302280971,159.0086675008138,22.866487342008092
2025-07-28,NVDA,NVIDIA Corporation,Technology,176.75,1.87319884726224,140.0235,172.2271445138114,160.06700083414714,25.168020966570204
2025-07-29,NVDA,NVIDIA Corporation,Technology,175.50999450683594,-0.70155897774487,154.0775,172.67000034877233,161.18500061035155,24.289893478213642
2025-07-30,NVDA,NVIDIA Corporation,Technology,179.27000427246094,2.14233370366754,174.3122,173.7971431187221,162.3376673380534,26.952597756449915
2025-07-31,NVDA,NVIDIA Corporation,Technology,177.8699951171875,-0.7809500317440901,221.6854,175.34571402413505,163.4626673380534,25.961161403970955
2025-08-01,NVDA,NVIDIA Corporation,Technology,173.72000122070312,-2.33316130342849,204.529,175.76571437290735,164.40400085449218,23.0222843287444
2025-08-04,NVDA,NVIDIA Corporation,Technology,180.0,3.61501193597071,148.1746,176.65999930245536,165.60900065104167,27.469554591132315
2025-08-05,NVDA,NVIDIA Corporation,Technology,178.25999450683594,-0.96666971842448,156.4076,177.33999851771765,166.74533386230468,26.23734500668928
2025-08-06,NVDA,NVIDIA Corporation,Technology,179.4199981689453,0.65073695605037,137.1923,177.72142682756697,167.7960006713867,27.058818062984646
2025-08-07,NVDA,NVIDIA Corporation,Technology,180.7700042724609,0.75242788835858,151.8784,178.47285679408483,168.6780008951823,28.01484404470933
2025-08-08,NVDA,NVIDIA Corporation,Technology,182.6999969482422,1.06765095434324,123.3967,178.96285574776786,169.60066731770834,29.381595748853705
2025-08-11,NVDA,NVIDIA Corporation,Technology,182.05999755859372,-0.35030071173439997,138.3232,179.5614275251116,170.41100056966147,28.92837109809212
2025-08-12,NVDA,NVIDIA Corporation,Technology,183.16000366210935,0.60419977934009,145.4857,180.90999930245536,171.2500005086263,29.707356031773568
2025-08-13,NVDA,NVIDIA Corporation,Technology,181.58999633789065,-0.85717803714127,179.8717,181.1371416364397,172.19300028483073,28.595533063312615
2025-08-14,NVDA,NVIDIA Corporation,Technology,182.0200042724609,0.23680155473442002,129.554,181.67428588867188,173.01866709391277,28.900049284925533
2025-08-15,NVDA,NVIDIA Corporation,Technology,180.4499969482422,-0.86254658134643,156.6022,181.82142857142856,173.7223337809245,27.788226316464538
2025-08-18,NVDA,NVIDIA Corporation,Technology,182.00999450683597,0.86450406482478,132.008,181.9985700334821,174.51466674804686,28.89296072733789
2025-08-19,NVDA,NVIDIA Corporation,Technology,175.63999938964844,-3.49980512578294,185.2292,180.98999895368303,175.03600006103517,24.381958281029114
2025-08-20,NVDA,NVIDIA Corporation,Technology,175.39999389648438,-0.13664626167051,215.1427,180.038569859096,175.45333302815754,24.211994984845497
2025-08-21,NVDA,NVIDIA Corporation,Technology,174.97999572753906,-0.23945164399103003,140.0409,178.86999729701452,175.81599934895834,23.914567320820225
2025-08-22,NVDA,NVIDIA Corporation,Technology,177.99000549316406,1.72020221689335,172.7894,178.355712890625,176.2516662597656,26.046148454926765
2025-08-25,NVDA,NVIDIA Corporation,Technology,179.80999755859375,1.02252486615019,163.0128,178.03999764578683,176.77633260091145,27.335001665702976
2025-08-26,NVDA,NVIDIA Corporation,Technology,181.7700042724609,1.0900432347920401,168.6882,178.22857012067522,177.14533284505208,28.723008236882276
2025-08-27,NVDA,NVIDIA Corporation,Technology,181.6000061035156,-0.09352377452249,235.5189,178.17000034877233,177.48633321126303,28.602621620900237
2025-08-28,NVDA,NVIDIA Corporation,Technology,180.1699981689453,-0.78744927671157,281.7878,178.817143031529,177.72533315022787,27.589941207114354
2025-08-29,NVDA,NVIDIA Corporation,Technology,174.17999267578125,-3.3246409247044797,242.7268,178.64285714285714,177.78433278401693,23.348033805936264
2025-06-03,QCOM,Qualcomm Incorporated,Technology,148.0506591796875,1.5753917122863499,6.1641,146.36649213518416,,0.0
2025-06-04,QCOM,Qualcomm Incorporated,Technology,148.16000366210938,0.07385612669861,7.1438,146.8876473563058,146.30945383707683,0.07385612669861263
2025-06-05,QCOM,Qualcomm Incorporated,Technology,147.55999755859375,-0.40497171212547,5.6055,146.86157444545202,146.5740768432617,-0.33141468184767486
2025-06-06,QCOM,Qualcomm Incorporated,Technology,149.24000549316406,1.13852532011815,5.7947,147.22176470075334,146.6710439046224,0.8033373982030412
2025-06-09,QCOM,Qualcomm Incorporated,Technology,155.41000366210938,4.1342789747002,10.5894,148.3583025251116,146.92894643147787,4.970828582053066
2025-06-10,QCOM,Qualcomm Incorporated,Technology,159.1300048828125,2.39366909017717,9.0684,150.47216142926897,147.3419952392578,7.483482859524537
2025-06-11,QCOM,Qualcomm Incorporated,Technology,159.47999572753906,0.21994019605813,8.8599,152.43295288085938,147.79122975667318,7.719882242455878
2025-06-12,QCOM,Qualcomm Incorporated,Technology,158.6999969482422,-0.48908878868384,5.6894,153.95428684779577,148.1621119181315,7.193036375224571
2025-06-13,QCOM,Qualcomm Incorporated,Technology,154.72000122070312,-2.50787385259817,8.4464,154.8914293561663,148.8393569946289,4.504770244164269
2025-06-16,QCOM,Qualcomm Incorporated,Technology,156.8699951171875,1.3896030762160199,8.6863,156.22142900739397,149.43585103352865,5.956971746269679
2025-06-17,QCOM,Qualcomm Incorporated,Technology,154.4600067138672,-1.53629660122062,7.1469,156.96714346749442,149.96427154541016,4.329158390575438
2025-06-18,QCOM,Qualcomm Incorporated,Technology,153.6300048828125,-0.53735711185889,6.7087,156.71285792759485,150.4497838338216,3.768538238221164
2025-06-20,QCOM,Qualcomm Incorporated,Technology,151.32000732421875,-1.50361093873283,15.5019,155.5971439906529,150.712505086263,2.2082631463081093
2025-06-23,QCOM,Qualcomm Incorporated,Technology,153.13999938964844,1.20274383910792,6.8607,154.6914302280971,151.00938517252604,3.4375667343595318
2025-06-24,QCOM,Qualcomm Incorporated,Technology,155.7100067138672,1.6782077409309901,7.6927,154.2642887660435,151.3892817179362,5.17346398632621
2025-06-25,QCOM,Qualcomm Incorporated,Technology,155.92999267578125,0.14127927071398,5.2801,154.43714468819755,151.54655914306642,5.322052289230728
2025-06-26,QCOM,Qualcomm Incorporated,Technology,158.19000244140625,1.44937463719641,6.2782,154.62571716308594,151.80501505533854,6.848563402485586
2025-06-27,QCOM,Qualcomm Incorporated,Technology,158.5399932861328,0.22124713276756,22.1003,155.2085723876953,152.0207972208659,7.084962785416926
2025-06-30,QCOM,Qualcomm Incorporated,Technology,159.25999450683594,0.45414485378694003,7.9882,156.01285661969865,152.27283884684246,7.571283633086545
2025-07-01,QCOM,Qualcomm Incorporated,Technology,159.39999389648438,0.08790618766625,8.9423,157.1671404157366,152.53319193522137,7.665845447552044
2025-07-02,QCOM,Qualcomm Incorporated,Technology,162.32000732421875,1.83187800473232,8.9164,158.47857012067522,152.851117960612,9.638152388914856
2025-07-03,QCOM,Qualcomm Incorporated,Technology,162.2100067138672,-0.06776774604984,4.2808,159.40714154924666,153.1614003499349,9.5638530842302
2025-07-07,QCOM,Qualcomm Incorporated,Technology,158.08999633789062,-2.53992368254081,7.1874,159.71571350097656,153.41751658121746,6.781014832239607
2025-07-08,QCOM,Qualcomm Incorporated,Technology,159.4499969482422,0.86026987276588,6.8791,159.89571271623885,153.84951527913412,7.699619732675034
2025-07-09,QCOM,Qualcomm Incorporated,Technology,159.35000610351562,-0.06270984423977001,4.1901,160.0114288330078,154.3441182454427,7.632081468893848
2025-07-10,QCOM,Qualcomm Incorporated,Technology,159.08999633789062,-0.16316897123687,5.6744,159.98714338030135,154.7223678588867,7.456459308840224
2025-07-11,QCOM,Qualcomm Incorporated,Technology,157.4600067138672,-1.02457078480378,5.9077,159.71000235421317,155.08041229248047,6.35549182037729
2025-07-14,QCOM,Qualcomm Incorporated,Technology,154.2899932861328,-2.0132181459225102,7.3826,158.56285749162947,155.3082707722982,4.214323759864325
2025-07-15,QCOM,Qualcomm Incorporated,Technology,154.3000030517578,0.0064876311235861905,6.4673,157.432856968471,155.6405044555664,4.221084800767794
2025-07-16,QCOM,Qualcomm Incorporated,Technology,154.07000732421875,-0.14905750031768,7.1067,156.85857282366072,155.91768951416014,4.065735456959785
2025-07-17,QCOM,Qualcomm Incorporated,Technology,152.61000061035156,-0.94762552376258,7.0186,155.88143048967635,156.06966756184897,3.079581986278379
